code;name;address;lat;lng
CZ 21820058 ES;Porcovna čerstvé drůbeže;Kladruby č. p. 17, 25801 Kladruby;49.7214376;14.9474
CZ 21820081 ES;Vein s.r.o.;Pražská 47, Benátky nad Jizerou II, 29471 Benátky nad Jizerou;49.020974;14.499065
CZ 21820171 ES;MD MASO s.r.o;U školy 19, 25067 Klecany;50.1770022;14.4098408
CZ 21820182 ES;Basali.com s.r.o.;U Šestého 988, Dubí, 27203 Kladno;50.1562975;14.1369175
CZ 21820249 ES;HVK Maso s.r.o;Z Kopečka 80, 25084 Sibřina;50.0542375;14.6695
CZ 21836 ES;MILKI - TRANS s.r.o. - Moravské Grunt;Švábenice č. p. 119, 68323 Švábenice;49.2779173;17.1227733
CZ 21840061 ES;Eurowild s.r.o.;Chrudimská 1703, Čáslav-Nové Město, 28601 Čáslav;49.9130304;15.4030337
CZ 21840151 ES;Maxmilián;Hostín č. p. 5, 27732 Hostín;50.3419062;14.5901741
CZ 21840342 ES;Jiří Sternberg;Benešovská 1, 25701 Postupice;49.8518726;14.6751638
CZ 21840487 ES;Chladící zařízení;Olešovice 430, 25168 Kamenice;49.7439047;15.3381061
CZ 21840522 ES;Výkup zvěřiny a zpracování masa;Českolipská 2735, 27601 Mělník;50.3745266;14.466483
CZ 21840533 ES;Malokapacitní zpracovna zvěřiny;U Přehrady 471, 27353 Hostouň;50.1077606;14.2044241
CZ 21840544 ES;Myslivecký spolek Hubert Divišov;U Haltýře 299, 25726 Divišov;49.7898126;14.8708313
CZ 21840634 ES;Zařízení pro nakládání se zvěřinou LS Nouzov;Malé Kyšice č. p. 81, 27351 Malé Kyšice;50.0681513;14.0734138
CZ 21841051 ES;MS Svrkyně - Velké Přílepy;Svrkyně č. p. 93, 25264 Svrkyně;50.1723887;14.3011966
CZ 21841466 ES;Myslivecký spolek Bylanka - Chrášťany;282 01 Chrášťany 21;49.7439047;15.3381061
CZ 21841477 ES;Myslivecký spolek TUCHORAZ;281 63 Přehvozdí 62/2;49.7439047;15.3381061
CZ 21841499 ES;Lesy ČZU - honitba Bohumile;nám. Smiřických 1, 281 63 Kostelec nad Černými lesy;49.9957938;14.8624988
CZ 21841501 ES;Lesy ČZU - honitba Radlice;nám. Smiřických 1, 281 63 Kostelec nad Černými lesy;49.9957938;14.8624988
CZ 21841512 ES;Lesy ČZU - honitba Stříbrná Skalice - les;nám. Smiřických 1, 281 63 Kostelec nad Černými lesy;49.9957938;14.8624988
CZ 2185 ES;Žihelský statek, a.s., jatky;Černá Hať, 33141 Mladotice;50.0034099;13.3131767
CZ 21850231 ES;LAKTOS,a.s.;Krásná Hora nad Vltavou č. p. 125, 26256 Krásná Hora nad Vltavou;49.6037976;14.2762175
CZ 21850309 ES;Kozí zahrádka s.r.o.;Zahrádka č. ev. 4, 26255 Petrovice;49.4283529;14.6208432
CZ 21850310 ES;Bio Vavřinec s.r.o.;Okrouhlice č. ev. 27, 25601 Benešov;49.7910306;14.7509612
CZ 21850398 ES;BENEA s.r.o.;Křižíkova 1529, 25601 Benešov;49.7725201;14.6792317
CZ 21850433 ES;APOSTOLOV, s.r.o.;Zájezd č. p. 41, 27343 Zájezd;50.165369;14.2198504
CZ 21850455 ES;Mlékárna - výrobna sýrů;Bukol č. p. 41, 27745 Vojkovice;50.3150665;14.3939206
CZ 21850488 ES;LAKTOS,a.s.;Krásná Hora nad Vltavou č. p. 279, 26256 Krásná Hora nad Vltavou;49.6076304;14.2847493
CZ 21850501 ES;Mlékárna Zlatníky;Libeňská 60, Zlatníky, 25241 Zlatníky-Hodkovice;50.3646525;14.6350138
CZ 21850534 ES;Mlékárna Ohaře;Ohaře č. p. 160, 28130 Ohaře;50.0957155;15.2951276
CZ 21850613 ES;Sýrárna a mlékárna Slapy;Slapy č. p. 425, 25208 Slapy;49.8133713;14.3956712
CZ 21850624 ES;mlékárna;Strojetice č. p. 91, 25765 Strojetice;49.6526663;15.0643763
CZ 21850668 ES;FARNEMA s.r.o.;Kostelní Lhota č. p. 7, 28912 Kostelní Lhota;50.1292334;15.0312683
CZ 21850770 ES;Budulínkův Mls;Hořín č. p. 107, 27601 Hořín;50.3432879;14.4646555
CZ 21850781 ES;Výrobna Mozzarelly;Hole č. p. 11, 25264 Svrkyně;49.7439047;15.3381061
CZ 21850826 ES;Rodinná sýrárna Liblice;Liblice č. p. 172, 27732 Liblice;50.3152518;14.58883
CZ 21850860 ES;Čerstvě nadojeno s.r.o.;Nový Knín č. p. 153, 26203 Nový Knín;49.7974669;14.3034285
CZ 21850871 ES;ZRUČné dobroty;Zámek 1, 28522 Zruč nad Sázavou;49.8584825;13.762302815599657
CZ 21850893 ES;Sýrárna Háje;Háje č. p. 1, 26301 Hřiměždice;49.6711619;14.0516148
CZ 21850927 ES;Sýrárna JAGA;Severní 391, 28907 Libice nad Cidlinou;50.1325557;15.1810737
CZ 21850972 ES;FARMA U SVATÉ ANNY;Brázdimská 936/23, Brandýs nad Labem, 25001 Brandýs nad Labem-Stará Boleslav;50.1882419;14.6348947
CZ 21851007 ES;AGRO PODLESÍ, a.s.;Červené Janovice č. p. 55, 28542 Červené Janovice;49.8350082;15.2525596
CZ 21851029 ES;Sýrožrouti s.r.o.;Letců R. A. F. 2163, 28802 Nymburk;50.1887718;15.0289229
CZ 21851041 ES;Adéla Blechová;Palackého 20, 25229 Dobřichovice;48.7652519;14.0359096
CZ 21870008 ES;ATLANTIK PRODUKT Třešňák s.r.o.;Kňovická 1249, 26401 Sedlčany;49.6649764;14.420769
CZ 21870132 ES;MAKRO Cash & Carry ČR s.r.o.;Makro ČR s.r.o., 25101 Říčany u Prahy;49.7439047;15.3381061
CZ 21870200 ES;Dita Marešová;Sluhy č. p. 13, 25063 Sluhy;50.1913459;14.557761
CZ 21870288 ES;Prague Fish s.r.o.;Tř. 5. května 1082, 28911 Pečky;50.0813463;15.0217328
CZ 21870312 ES;HOPI CEE FISH HUB s.r.o.;Zděbradská 74, Jažlovice, 25101 Říčany;49.9685246;14.6165161
CZ 21880010 ES;Václav Matoušek;Mračská 1, 25722 Čerčany;49.8465838;14.7051113
CZ 21880087 ES;OVUS-podnik živočišné výroby, spol. s r.o.;Těhul 169, Kvíc, 27401 Slaný;50.2047738;14.0690938
CZ 21880199 ES;Josef Dvořák;Náves sv. Petra a Pavla 14, Zlatníky, 25241 Zlatníky-Hodkovice;49.9585976;14.481235
CZ 21880201 ES;Petr Kubát;Jezero č. p. 18, 25601 Struhařov;49.7742238;14.7807799
CZ 21880223 ES;Jaroslav Mrázek;Dobré Pole u Vitic, 28163 Vitice;49.7439047;15.3381061
CZ 21880234 ES;Bohunka Brýnová - Kokoland společenství;Blanická 82, 25701 Postupice;49.7270926;14.7794863
CZ 21880267 ES;Dvůr Kostomlaty s.r.o.;9. května 263, 28921 Kostomlaty nad Labem;49.1525401;14.9971247
CZ 21880278 ES;Bc.Ondřej Bačina - AGROSSYN;Hoštická 14, 25069 Klíčany;50.2013225;14.4315524
CZ 21880289 ES;Unikom,a.s.-třídírna a balírna vajec Markovice;Markovice č. p. 410, 28601 Žleby;49.8951525;15.4451275
CZ 21880290 ES;Jan Král;Břežany II č. p. 23, 28201 Břežany II;50.0928892;14.8027983
CZ 21880324 ES;Nguyen Xuan HAI - třídírna a balírna křepelčích vajec;Bučovice č. p. 19, 25901 Votice;49.6353013;14.5561136
CZ 21880335 ES;Farma od Želivky, s.r.o.;Hulice č. p. 10, 25763 Hulice;49.7079463;15.08539
CZ 21880346 ES;Třídírna a prodejna vajec-Dobřejovice;U zámku 218, Dobřejovice;49.9834725;14.5780613
CZ 21880357 ES;Velkostatek Tetín s.r.o.;sady Míru 344, Leč, 26727 Liteň;49.8911388;14.1574338
CZ 21880368 ES;Tomáš Paták - třídírna a balírna vajec;Sledovice. parc. č. 36/1, 257 54 Vojkov;49.7439047;15.3381061
CZ 219 ES;Bohušovická mlékárna a.s.;Bohušovice nad Ohří, Brňany 125, 41156 Bohušovice nad Ohří;50.4873976;14.1476892
CZ 21910014 ES;JATKY Český Brod a.s.;Jateční 316, 28201 Český Brod;50.0705788;14.8660224
CZ 21910070 ES;JATKY TISMICE, s.r.o.;Tismice č. p. 14, 28201 Tismice;50.0576199;14.8208485
CZ 21910148 ES;Jiří Klán - Řeznictví a uzenářství;Praskolesy 27, 26754 Praskolesy;49.8660276;13.9335638
CZ 21910160 ES;Jan Konderla;Čelivo č. p. 20, 25701 Postupice;49.6928312;14.8043679
CZ 21910171 ES;JATKA Jeníkov;Jeníkov č. p. 64, 25765 Čechtice;49.7414413;15.9564363
CZ 21910182 ES;TIME s.r.o.;Potěhy č. p. 209, 28563 Potěhy;49.8700033;15.4219795
CZ 21910205 ES;Jatky Verner;Karlovice č. p. 1, 28504 Úžice;49.8864992;14.9701263
CZ 21910249 ES;Jaroslav Novák st.-Řez. a uzen.U Nováků;Kořenice č. p. 64, 28002 Kořenice;49.9779339;15.1400517
CZ 21910261 ES;Vladimír Goldšmíd;budova bez č.p.v areálu jatek na parc.č.4/7 , Charvatce, 29445 Jabkenice;49.7439047;15.3381061
CZ 21910306 ES;Czernin AGRO  s.r.o.;Činěves č. p. 56, 28901 Činěves;50.2303159;15.2124924
CZ 21910328 ES;Jan Klepiš - řeznictví a uzenářství;Žíšov č. p. 13, 28504 Vavřinec;49.9030313;15.0645038
CZ 21910407 ES;FIALA Milovice s.r.o.;Mírová 146/30, 28924 Milovice;50.2272543;14.8834342
CZ 21910429 ES;Leoš Holub;Červený Hrádek č. p. 13, 28504 Bečváry;49.1226652;15.5414937
CZ 21910474 ES;Václav Holý;Malovarská 275, 27324 Velvary;50.2784747;14.2286529
CZ 21910496 ES;KUKBURG JATKA KUCHAŘ;Karla IV. 73, Kuchař, 26716 Vysoký Újezd;50.0342794;15.7799227
CZ 21910508 ES;Maso domů - OCG s.r.o.;Karlovarská třída 62, 27301 Kamenné Žehrovice;50.1291575;14.0209575
CZ 21910519 ES;LOUDY s.r.o.;Seletice č. p. 160, 28934 Seletice;50.3177386;15.1007299
CZ 21910531 ES;MASNA Rosovice s.r.o.;Rosovice č. p. 264, 26211 Rosovice;49.7537307;14.1123497
CZ 21910542 ES;Šulc Ivo;Čečelická 211, 27716 Všetaty;50.285955;14.5931638
CZ 21910553 ES;MARKO Family Farm s.r.o.;Ouběnice č. p. 86, 26301 Dobříš;49.7439047;15.3381061
CZ 21910564 ES;Porážka jatečných zvířat;parc.č. 164 - zemědělský areál;49.7439047;15.3381061
CZ 21910575 ES;Velkostatek Tetín - JATKY;náměstí Kněžny Ludmily 1, 26601 Tetín;49.9494976;14.10086889939367
CZ 21910586 ES;BIOFARMA DRÁB, s.r.o.;Dolní Bezděkov u Kladna parc. č. 199/16, 27362 Bratronice;50.0848301;14.0374313
CZ 21910597 ES;Mlékárna a jatky Ekofarma Kosařův mlýn, s.r.o.;Nový Knín č. p. 153, 26203 Nový Knín;49.7974669;14.3034285
CZ 21910609 ES;Jan Počepický;Vlčkovice č. p. 1, 25703 Neustupov;49.6318396;14.7160343
CZ 21910610 ES;Faremní areál Fox Meadows, Přívlaky;Samopše, 28506 Samopše;49.8610352;14.9159348
CZ 21910621 ES;Statek Slapy, družstvo;Slapy č. p. 425, 25208 Slapy;49.8133713;14.3956712
CZ 21912 ES;FITaFER, s. r. o.;Rašovice č. p. 70, 51721 Týniště nad Orlicí;49.8814032;15.1010727
CZ 21914 ES;Farma Třebešov;Třebešov č. p. 1, 51601 Třebešov;50.16896;16.2073688
CZ 21920059 ES;TORAFLEISCH  s r.o.;Radimovice č. p. 14, 25169 Petříkov;50.6265738;15.07999
CZ 21920161 ES;PRAVE Rakovník, akciová společnost;Na Spravedlnosti 1893, Rakovník II, 26901 Rakovník;50.100739;13.7479748
CZ 21920228 ES;Pavel Šubrt;Družstevní 267, 25741 Týnec nad Sázavou;49.4278299;14.6841518
CZ 21920262 ES;Miroslav Doležal;Záboří nad Labem 10, 28574 Záboří nad Labem;49.7439047;15.3381061
CZ 21920284 ES;ŘEZNICTVÍ -  UZENÁŘSTVÍ HORKÝ JAROMÍR;Svobody 267, Dolní Bučice, 28571 Vrdy;49.9247938;15.465305
CZ 21920330 ES;Petr Moudrý;Nečín č. p. 194, 26213 Nečín;49.7006795;14.2336904
CZ 21920374 ES;Jan Klepiš - řeznictví a uzenářství;Václavské náměstí 188, 28504 Uhlířské Janovice;50.1464083;13.6331654
CZ 21920431 ES;Maso Čáslav s.r.o.;Pod Nádražím 1796, Čáslav-Nové Město, 28601 Čáslav;49.9141701;15.403123
CZ 21920442 ES;Zdeněk Absolon s.r.o.;Dlouhá Lhota č. p. 9, 25756 Maršovice;49.7395586;14.5955191
CZ 21920509 ES;MASI-CO s.r.o.;Zahradní 466, 25064 Měšice;50.1884018;13.806008
CZ 21920587 ES;Jatka Janovice, spol. s r.o.;Červené Janovice č. p. 55, 28542 Červené Janovice;49.8350082;15.2525596
CZ 21920598 ES;MASO  BOUSOV s.r.o.;Horní Bousov č. p. 9, 29404 Dolní Bousov;50.4604197;15.1135509
CZ 21920633 ES;Ondřej Zlámal, Kodetova;Kodetova 243, 25265 Tursko;50.1901656;14.3174056
CZ 21920644 ES;Miloš Křeček KK, s.r.o.;Sedlecká 99/99, 25069 Klíčany;49.7623864;13.3498942
CZ 21920655 ES;Zdeněk Hendrich s.r.o.;Čsl. armády 346, 27051 Lužná;49.7835171;14.2078632
CZ 21920666 ES;1. jílovská bourárna;Čs. armády 547, 25401 Jílové u Prahy;49.8940163;14.499965
CZ 21920677 ES;Ing. Luboš Vrtilka;Skřivaň č. p. 66, 27021 Pavlíkov;50.0236462;13.7618675
CZ 21920699 ES;Libor Procházka;Hlavní 12, 27351 Horní Bezděkov;49.748587;13.514484
CZ 21920701 ES;Ing. Karel Horák;Choťovice č. p. 134, 28905 Choťovice;50.1406269;15.3266721
CZ 21920712 ES;RENA FOOD s.r.o. bourárna červeného masa;Čechova 908, 29401 Bakov nad Jizerou;50.4863926;14.9427913
CZ 21920723 ES;Václav Vilímovský;Vlašimská 276, 25763 Trhový Štěpánov;49.7127151;15.0078888
CZ 21920745 ES;Bourárna masa s expedicí;Zehuby č. p. 23, 28601 Žleby;49.8713801;15.4782838
CZ 21920778 ES;Masovýroba;Jestřebice č. p. 11, 25789 Heřmaničky;49.6225744;14.6168349
CZ 21920802 ES;maso-food s.r.o;Pražská 268, 25162 Mukařov;49.24828985;13.544105494923521
CZ 21920813 ES;ONDEPO service s.r.o.;Masarykova 93, 25163 Velké Popovice;50.1612575;13.9886588
CZ 21920835 ES;I N T E G R O a.s.;Velká Chmelištná parc. č. 408, 27034 Velká Chmelištná;49.7439047;15.3381061
CZ 21920846 ES;Jaroslava Juhász /JaMi;Pražská 95, 28912 Sadská;50.356974;13.7981043
CZ 21920857 ES;Maso Market Servis;Komerční 546, 25101 Nupaky;49.9885009;14.5982103
CZ 21920868 ES;Bourárna a jatka;Minartice č. p. 8, 25753 Vojkov;49.6678624;14.5319345
CZ 21920879 ES;Pavel Provazník;Komerční 549, 25101 Nupaky;49.8519869;18.2986977
CZ 21920880 ES;Maso z pastvin s.r.o.;Hradové Střimelice č. p. 38, 28163 Stříbrná Skalice;49.9019538;14.8160988
CZ 21920891 ES;BUFFALO FARM s.r.o.;Kralupy nad Vltavou parc. č. st. 587, 27801 Kralupy nad Vltavou;49.7439047;15.3381061
CZ 21920903 ES;Maso z Kozmic s.r.o.;Kozmice č. p. 79, 25601 Kozmice;49.8263213;14.79654
CZ 21930016 ES;MASNÉ KRÁMY s.r.o.;Pražská 1934, 27401 Slaný;50.2282559;14.104876
CZ 21931589 ES;Stanislav Chvapil;Řisuty č. p. 71, 27378 Řisuty;50.2168676;14.0061338
CZ 21931590 ES;Roman Sova;Podlešín, 27325 Podlešín;50.2181865;14.1557685
CZ 21931815 ES;Jiří Kozojed - Řeznictví a uzenářství;Ke Dvoru 340, 25241 Dolní Břežany;49.9602834;14.4563927
CZ 21931837 ES;Maso Dvořáčkovi s.r.o.;Kněžičky č. p. 7, 28908 Kněžičky;50.1748257;15.3457691
CZ 21931859 ES;JUPITER center, s.r.o.;Janov č. p. 76, 27006 Janov;50.2107511;13.6389537
CZ 21932030 ES;Pivovar Bohdaneč s.r.o.;Bohdaneč č. p. 3, 28525 Bohdaneč;49.7782968;15.2233707
CZ 21940051 ES;Lahůdky Vojkov, s.r.o.;Vojkov č. p. 20, 25753 Vojkov;49.6526838;14.5204088
CZ 21940309 ES;JMS spol.s.r.o.;Toušeňská 432, 25081 Nehvizdy;50.1321726;14.7280988
CZ 21940376 ES;GT, s.r.o.;Semice č. p. 140, 28917 Semice;50.1639353;14.8753267
CZ 21940387 ES;Vladimír Goldšmíd;Hřbitovní 226/14, 27732 Čečelice;50.2918463;14.617475
CZ 21940398 ES;LE&CO - Ing. Jiří Lenc, s.r.o.;Průmyslová zona, 25090 Jirny;49.8949327;13.9490718
CZ 21940411 ES;Martin Růzha;Pražská 226/6, 27601 Mělník;50.3502956;14.4779889
CZ 21940422 ES;Maspoma CZ spol. s r.o.;Benešovská 279, 25726 Divišov;49.7900451;14.8695562
CZ 21940444 ES;Jan Vrábík;Václavské náměstí 122, 27001 Kněževes;50.146766;13.6367863
CZ 21940499 ES;ŘEZNICTVÍ A UZENÁŘSTVÍ - Michal  Vtelenský;Lhotecká 292, 27714 Dřísy;50.2509675;14.6453
CZ 21940523 ES;PK ham spol. s r.o.;Tř. 5. května 1024, 28911 Pečky;50.0878141;15.0291819
CZ 21940545 ES;Lahůdky Příbram s.r.o.;Lhota u Příbramě č. p. 79, 26101 Lhota u Příbramě;49.7101612;13.9800383
CZ 21940556 ES;PROAGRO Nymburk a.s.;Jateční 344, 28903 Městec Králové;50.2059671;15.3033086
CZ 21940578 ES;RS maso CZ, s.r.o.;Kozomín č. p. 500, 27745 Kozomín;50.2362888;14.3707625
CZ 21940590 ES;TAUC spol. s r.o.;Vojtěcha Dundra 1385, Švermov, 27309 Kladno;50.1654075;14.1148338
CZ 21940646 ES;Kukburg Capital a.s. - Vonoklasy výrobna;Lesní 100, 25228 Vonoklasy;49.9462963;14.2747138
CZ 21940679 ES;BURGR JAKO KRÁVA s.r.o.;Náměstí 339, 28123 Starý Kolín;50.0099206;15.2940303
CZ 21940680 ES;Křupavá kachna;Bukov č. p. 1, 27004 Hořovičky;49.4533863;16.2215613
CZ 21940691 ES;Baker`s House s.r.o.;Vojkovice č. p. 120, 27744 Vojkovice;50.2970257;14.370333850000002
CZ 21940703 ES;Pavel Šťástka;Prostřední Lhota č. p. 24, 26203 Chotilsko;49.7538189;14.3374817
CZ 21940714 ES;MINAVI s.r.o.;Bukov č. p. 1, 27004 Hořovičky;49.4533863;16.2215613
CZ 21940725 ES;Max Food SE;Za Tratí 235, 25219 Chrášťany;50.0373414;14.2492815
CZ 21940770 ES;TP Invest s.r.o.;Nad Zastávkou 757, 25246 Vrané nad Vltavou;49.9197657;14.3785371
CZ 21940826 ES;LAHŮDKY-PALMA spol.s.r.o;Hlavní 291, 25166 Senohraby;49.7503579;13.5152388
CZ 21940837 ES;PELMEN.CZ;Sklenářka 1507/2a, 26801 Hořovice;49.8429663;13.8938363
CZ 21940859 ES;Karel Čech;Nádražní 125, 27371 Zlonice;49.52451465;12.937436428911047
CZ 21940871 ES;DOBROTY KAČENA;Tyršovo náměstí 31, 26724 Hostomice;49.8258526;14.0452563
CZ 21940882 ES;AD Výroba potravin s.r.o.;Bukov u Hořoviček parc. č. st. 43/1, 27004 Hořovičky;49.7439047;15.3381061
CZ 21940893 ES;Petr Kratochvíl;Dělnická 749, 25301 Hostivice;49.7779175;17.7559013
CZ 21940905 ES;KEBAB KURD s.r.o.;Buštěhradská 260, Dubí, 27203 Kladno;50.1502026;14.1522863
CZ 21940938 ES;Výrobna uzeného drůbežího masa;Nádražní 401, 25763 Trhový Štěpánov;49.2556816;13.9133992
CZ 21940983 ES;ŘEZNICTVÍ - UZENÁŘSTVÍ L. HOLUB;Červený Hrádek č. p. 14, 28504 Bečváry;49.1230124;15.5395863
CZ 21940994 ES;Masná výrobna;Nádražní 401, 25763 Trhový Štěpánov;49.2556816;13.9133992
CZ 21941007 ES;Meat Import s.r.o.;U Šestého 988, Dubí, 27203 Kladno;50.1562975;14.1369175
CZ 21941018 ES;Na Staré Rychtě;náměstí Obránců míru 60, 28101 Velim;50.0597084;15.1080948
CZ 21941041 ES;Biltong s.r.o.;Pražská 95, 25230 Řevnice;50.356974;13.7981043
CZ 21941052 ES;Uzenářství u Baštů;Zalužany č. p. 55, 26284 Zalužany;49.5445461;14.0850035
CZ 21941085 ES;Hostinec U Jarošů;Svojšice č. p. 121, 28107 Svojšice;50.0032592;15.0446917
CZ 21941108 ES;Akonzerva s.r.o.;Zahradní 359, 25261 Jeneč;49.179713;15.4621406
CZ 21941119 ES;Red Meat;Náměstí Karla Buriana 55, 27031 Senomaty;50.097939;13.6546718
CZ 21941120 ES;MALIK TRADING.CO s.r.o.;Šillingerova 93, 26761 Cerhovice;49.8533788;13.8365563
CZ 2195 ES;JATKA Vodňany a.s.;U Jatek 348, Vodňany II, 38901 Vodňany;49.1568988;14.1739918
CZ 2197 ES;Bivoj a.s.;Jateční 2884/23a, Předměstí, 74601 Opava;49.9310888;17.92305
CZ 21970054 ES;Vladislav Kalaš;Bělokozly č. p. 16, 28506 Sázava;49.8499838;14.8988475
CZ 21970098 ES;GURMÁN KLUB, s.r.o.;Karlovarská třída 532, 27301 Kamenné Žehrovice;50.1288538;14.0244813
CZ 21970245 ES;Jatka Vysoký Chlumec;Vysoký Chlumec, 26252 Vysoký Chlumec;49.6170362;14.39212910497212
CZ 21970818 ES;GALAXXY FOOD s.r.o.;Trpoměchy č. p. 42, 27401 Slaný;50.2490911;14.0610376
CZ 21970829 ES;PVA Produkt s.r.o.;Třinecká 1220, 27343 Buštěhrad;50.1518818;14.1561494
CZ 21990810 ES;Robert Mikoláš - Farma Mikolášovi;Dolní Požáry č. p. 1, 25742 Krhanice;49.8552913;14.57169
CZ 21995646 ES;AGRO Jesenice u Prahy, a.s.;Hodkovice u Zlatníků, 25241 Zlatníky-Hodkovice;49.7439047;15.3381061
CZ 21P02282 ES;Fat Brothers s.r.o.;Komenského 40, 28141 Ratboř;49.3994716;15.5891469
CZ 21P02743 ES;RABBIT Trhový Štěpánov a.s., řeznictví RABBIT Kolín;Kutnohorská 94, Kolín IV, 28002 Kolín;50.0271226;15.2031132
CZ 220 ES;Mlékárna Olešnice a.s.;Tržní 376, 67974 Olešnice;49.5592063;16.4264888
CZ 22057 ES;Jiří Jelínek - Výrobna studených pokrmů;Lidická 1871/32, Černá Pole, 60200 Brno;49.2026147;16.6075051
CZ 221 ES;Jaroměřická mlékárna, a.s.;Kaunicova 198, 67551 Jaroměřice nad Rokytnou;49.0926883;15.8809922
CZ 222 ES;TIPAFROST, a.s.;Žďárského 188, 67401 Kožichovice;49.2062028;15.9071795
CZ 223 ES;BEL Sýry Česko a.s.;Pražská 218, 67526 Želetava;49.9544287;16.1590162
CZ 22319 ES;Deli Farm;Karlštejnská 121, Černošice;49.9222801;14.2490438
CZ 22321 ES;BILLA, spo. s r.o.;Řevnická 1109, 25210 Mníšek pod Brdy;49.86839335;14.266769268910904
CZ 22329 ES;Lidl Průhonice;Uhříněveská 850, 25243 Průhonice;50.0043195;14.56601812037962
CZ 22330 ES;Petr Prošek;Velvarská 411, 25262 Horoměřice;50.1316972;14.3398156
CZ 22340 ES;BILLA Vestec;Vídeňská, 25250 Vestec;50.0177084;14.4678239
CZ 22351 ES;EUROENTER  FOOD s.r.o.;Hora Svatého Šebestiána č. p. 4, 43182 Hora Svatého Šebestiána;50.5110629;13.2519307
CZ 22353 ES;Jaroslav Kuzma;Čejkovice č. p. 11, 43801 Libědice;49.7905926;15.3509088
CZ 22403 ES;Uzeniny Beta-Prodejna Brandýs n/L;Pražská 70, 25001 Brandýs nad Labem;50.0197668;15.730847
CZ 22405 ES;ŠUPINKA & PLOUTVIČKA;Západní 192, 25163 Kunice;49.9347261;14.6684148
CZ 22435 ES;Kaufland  Česká republika v.o.s.;Zápská 2600, Brandýs nad Labem, 25001 Brandýs nad Labem-Stará Boleslav;50.178537500000004;14.66869680744569
CZ 22436 ES;DELMART s.r.o Čestlice;U Makra 123, 25101 Čestlice;50.006255;14.5730063
CZ 22442 ES;JIP východočeská, a.s.;Hovorčovická 128, Pakoměřice, 25065 Bořanovice;50.1789488;14.486975
CZ 22448 ES;BILLA spol.s.r.o.,fil.č.104;Obchodní 1919/12, 25101 Říčany;50.0056585;14.6540324
CZ 22450 ES;BILLA,spol.s.r.o;Škvorecká 2000, 25082 Úvaly;50.0670596;14.7363099
CZ 22675 ES;Andrej Tlustý - Masná výrobna;Pekařská 88, 69144 Lednice;49.1917374;16.5964334
CZ 22678 ES;Ing. Bc. Dalibor Cichý, MBA - faremní minimlékárna Kozí ráj;Svatoborská 365/17, 69701 Kyjov;49.00864369999999;17.121629660275737
CZ 228 ES;Tavírna sýrů Salix s.r.o.;Chotusice č. p. 11, 28576 Chotusice;49.9490776;15.3941438
CZ 22941 ES;Living spoon, s. r. o.;Mladé Buky č. p. 264, 54223 Mladé Buky;50.6030988;15.8533438
CZ 22946 ES;Lev Hides s. r. o.;Kladská 539, Poříčí, 54103 Trutnov;50.559555;15.96759
CZ 22952 ES;Roman Kroupa - Sýrárna Dolní Dunajovice;Rudé armády 21, 69185 Dolní Dunajovice;50.1813876;14.0511687
CZ 22953 ES;Farma Pálava s.r.o. - Faremní mlékárna;Mušlov 1705/30, 69201 Mikulov;48.7991632;16.6858848
CZ 22956 ES;BETULA PENDULA s.r.o.;Zahradní 400/1, 66441 Troubsko;49.1735008;16.5075497
CZ 22999 ES;Lenka Klíčová - minimlékárna Božice;Božice č. p. 380, 67164 Božice;48.8342701;16.2868963
CZ 23165 ES;AG MAIWALD a.s. - Drůbežárna Velký Dvůr;Velký Dvůr 861, 69123 Pohořelice;48.9640027;16.5260499
CZ 23166 ES;Slunce Impex s.r.o. - Balkánské speciality;Bayerova 581/11, Veveří, 60200 Brno;49.2066137;16.6017916
CZ 23273 ES;Jatka Kolář;Čertyně č. p. 31, 38232 Dolní Třebonín;48.8874549;14.3918125
CZ 233 ES;Mlékárna Čejetičky, spol. s.r.o.;Nádražní 14, Čejetičky, 29301 Mladá Boleslav;50.4062559;14.8908697
CZ 23365 ES;Marek Chalupa - Edosushi;Na Rybníkách 216, 66499 Silůvky;49.1035836;16.469363
CZ 23373 ES;ZD Vícov - sklad masa a uzenin;Vyhnálov 741/63, Mistřín, 69604 Svatobořice-Mistřín;48.9681371;17.0870409
CZ 23380 ES;Zuzana Moučková - kozí farma Drysice - minimlékárna;Drysice č. p. 110, 68321 Drysice;49.3361868;17.0541668
CZ 242 ES;Jatka Ivančice, s.r.o.;U jatek 1020/3, 66491 Ivančice;49.0983095;16.3810185
CZ 243 ES;Agro MONET, a.s.;Těšany, 66454 Těšany;49.0392378;16.7708089
CZ 246 ES;Steinhauser, s.r.o.;Karasova 378, 66601 Tišnov 1;49.3424505;16.422182
CZ 247 ES;HADAČ a ZAPLETAL, s.r.o.;Na Mýtě 1180, 66501 Rosice;49.1834557;16.3804068
CZ 25074 ES;POCTIVÁ MORAVSKÁ - sociální podnik, a.s.;Velkomoravská 4265/87c, 69501 Hodonín;48.8491333;17.1047669
CZ 25075 ES;Dušan Klimeš - Sýrárna Mikulov;Brněnská 339/10, 69201 Mikulov;48.8085217;16.6370181
CZ 25204 ES;hamham.cz s. r. o.;Československé armády 408/51, 50003 Hradec Králové;50.2124869;15.836895
CZ 25213 ES;EUROICE food s.r.o.;Březhradská 148/3, Březhrad, 50332 Hradec Králové;50.173174;15.7975803
